listing_id,date,available,price,,Avg_Price,Median_Price
22750655,7/1/2018,t,$40.00 ,,,
22805095,7/1/2018,t,$41.00 ,,,
19390603,7/1/2018,t,$41.00 ,,,
19947152,7/1/2018,t,$41.00 ,,,
24021537,7/1/2018,t,$41.00 ,,,
20604577,7/1/2018,t,$41.00 ,,,
21161054,7/1/2018,t,$41.00 ,,,
5283428,7/1/2018,t,$42.00 ,,,
21560341,7/1/2018,t,$42.00 ,,,
16477178,7/1/2018,t,$42.00 ,,,
17297031,7/1/2018,t,$42.00 ,,,
16224518,7/1/2018,t,$42.00 ,,,
2372011,7/1/2018,t,$42.00 ,,,
19298286,7/1/2018,t,$42.00 ,,,
21878865,7/1/2018,t,$43.00 ,,,
20017829,7/1/2018,t,$43.00 ,,,
17497956,7/1/2018,t,$43.00 ,,,
9272559,7/1/2018,t,$44.00 ,,,
22747749,7/1/2018,t,$44.00 ,,,
19923797,7/1/2018,t,$45.00 ,,,
20654688,7/1/2018,t,$45.00 ,,,
18244448,7/1/2018,t,$45.00 ,,,
7420476,7/1/2018,t,$45.00 ,,,
21567319,7/1/2018,t,$45.00 ,,,
19912597,7/1/2018,t,$45.00 ,,,
22065496,7/1/2018,t,$45.00 ,,,
1617494,7/1/2018,t,$45.00 ,,,
7956177,7/1/2018,t,$45.00 ,,,
22810146,7/1/2018,t,$45.00 ,,,
22945005,7/1/2018,t,$45.00 ,,,
7226264,7/1/2018,t,$45.00 ,,,
24195771,7/1/2018,t,$45.00 ,,,
8066269,7/1/2018,t,$45.00 ,,,
24432541,7/1/2018,t,$45.00 ,,,
14808503,7/1/2018,t,$45.00 ,,,
21427958,7/1/2018,t,$45.00 ,,,
12029137,7/1/2018,t,$45.00 ,,,
3591153,7/1/2018,t,$45.00 ,,,
15263287,7/1/2018,t,$45.00 ,,,
20890443,7/1/2018,t,$46.00 ,,,
14975010,7/1/2018,t,$46.00 ,,,
23728260,7/1/2018,t,$46.00 ,,,
22767436,7/1/2018,t,$47.00 ,,,
17875315,7/1/2018,t,$47.00 ,,,
23592547,7/1/2018,t,$47.00 ,,,
5690191,7/1/2018,t,$48.00 ,,,
23042527,7/1/2018,t,$49.00 ,,,
9796874,7/1/2018,t,$49.00 ,,,
4854087,7/1/2018,t,$49.00 ,,,
20849765,7/1/2018,t,$49.00 ,,,
23977737,7/1/2018,t,$49.00 ,,,
24412623,7/1/2018,t,$50.00 ,,,
12218471,7/1/2018,t,$50.00 ,,,
21513530,7/1/2018,t,$50.00 ,,,
10590755,7/1/2018,t,$50.00 ,,,
3622487,7/1/2018,t,$50.00 ,,,
16870195,7/1/2018,t,$50.00 ,,,
21657967,7/1/2018,t,$50.00 ,,,
21089152,7/1/2018,t,$50.00 ,,,
1213007,7/1/2018,t,$50.00 ,,,
19387167,7/1/2018,t,$50.00 ,,,
22379115,7/1/2018,t,$50.00 ,,,
22494988,7/1/2018,t,$50.00 ,,,
18885406,7/1/2018,t,$50.00 ,,,
7400910,7/1/2018,t,$50.00 ,,,
17528180,7/1/2018,t,$50.00 ,,,
15759137,7/1/2018,t,$50.00 ,,,
22713915,7/1/2018,t,$50.00 ,,,
24556528,7/1/2018,t,$50.00 ,,,
21681174,7/1/2018,t,$50.00 ,,,
3421717,7/1/2018,t,$50.00 ,,,
19582871,7/1/2018,t,$50.00 ,,,
22464220,7/1/2018,t,$50.00 ,,,
16841147,7/1/2018,t,$50.00 ,,,
20819607,7/1/2018,t,$50.00 ,,,
13618632,7/1/2018,t,$50.00 ,,,
22926617,7/1/2018,t,$50.00 ,,,
22655014,7/1/2018,t,$50.00 ,,,
24310087,7/1/2018,t,$50.00 ,,,
2216919,7/1/2018,t,$50.00 ,,,
7326942,7/1/2018,t,$51.00 ,,,
22080721,7/1/2018,t,$51.00 ,,,
23093336,7/1/2018,t,$51.00 ,,,
15271610,7/1/2018,t,$52.00 ,,,
17462091,7/1/2018,t,$52.00 ,,,
18101787,7/1/2018,t,$53.00 ,,,
2589856,7/1/2018,t,$53.00 ,,,
20874753,7/1/2018,t,$54.00 ,,,
22864459,7/1/2018,t,$54.00 ,,,
14761037,7/1/2018,t,$54.00 ,,,
7193675,7/1/2018,t,$54.00 ,,,
10910737,7/1/2018,t,$55.00 ,,,
22511741,7/1/2018,t,$55.00 ,,,
21567206,7/1/2018,t,$55.00 ,,,
23025961,7/1/2018,t,$55.00 ,,,
482236,7/1/2018,t,$55.00 ,,,
21948038,7/1/2018,t,$55.00 ,,,
12871368,7/1/2018,t,$55.00 ,,,
9788195,7/1/2018,t,$55.00 ,,,
23885497,7/1/2018,t,$55.00 ,,,
20153106,7/1/2018,t,$55.00 ,,,
22944275,7/1/2018,t,$55.00 ,,,
23562860,7/1/2018,t,$55.00 ,,,
10309932,7/1/2018,t,$55.00 ,,,
20842753,7/1/2018,t,$55.00 ,,,
1187285,7/1/2018,t,$55.00 ,,,
21945134,7/1/2018,t,$55.00 ,,,
21374593,7/1/2018,t,$56.00 ,,,
22861951,7/1/2018,t,$56.00 ,,,
22957530,7/1/2018,t,$56.00 ,,,
7558498,7/1/2018,t,$57.00 ,,,
4143609,7/1/2018,t,$58.00 ,,,
17480706,7/1/2018,t,$59.00 ,,,
20473559,7/1/2018,t,$59.00 ,,,
6887849,7/1/2018,t,$59.00 ,,,
17789785,7/1/2018,t,$59.00 ,,,
392359,7/1/2018,t,$59.00 ,,,
2268111,7/1/2018,t,$60.00 ,,,
20964289,7/1/2018,t,$60.00 ,,,
24450719,7/1/2018,t,$60.00 ,,,
22842586,7/1/2018,t,$60.00 ,,,
19292172,7/1/2018,t,$60.00 ,,,
18010225,7/1/2018,t,$60.00 ,,,
205356,7/1/2018,t,$60.00 ,,,
23005918,7/1/2018,t,$60.00 ,,,
24800067,7/1/2018,t,$60.00 ,,,
24917887,7/1/2018,t,$60.00 ,,,
22194312,7/1/2018,t,$60.00 ,,,
11554773,7/1/2018,t,$60.00 ,,,
4010919,7/1/2018,t,$60.00 ,,,
1646768,7/1/2018,t,$60.00 ,,,
12185517,7/1/2018,t,$60.00 ,,,
23993014,7/1/2018,t,$60.00 ,,,
21190624,7/1/2018,t,$60.00 ,,,
6064690,7/1/2018,t,$60.00 ,,,
22866936,7/1/2018,t,$60.00 ,,,
2011072,7/1/2018,t,$60.00 ,,,
22718347,7/1/2018,t,$61.00 ,,,
22615587,7/1/2018,t,$61.00 ,,,
12949503,7/1/2018,t,$62.00 ,,,
22584289,7/1/2018,t,$62.00 ,,,
18607068,7/1/2018,t,$62.00 ,,,
6954280,7/1/2018,t,$62.00 ,,,
14900611,7/1/2018,t,$63.00 ,,,
17382739,7/1/2018,t,$63.00 ,,,
23753282,7/1/2018,t,$64.00 ,,,
22900595,7/1/2018,t,$64.00 ,,,
82439,7/1/2018,t,$64.00 ,,,
16946049,7/1/2018,t,$64.00 ,,,
21482889,7/1/2018,t,$65.00 ,,,
17766595,7/1/2018,t,$65.00 ,,,
22048650,7/1/2018,t,$65.00 ,,,
22429593,7/1/2018,t,$65.00 ,,,
13940760,7/1/2018,t,$65.00 ,,,
17350118,7/1/2018,t,$65.00 ,,,
19137418,7/1/2018,t,$65.00 ,,,
13342239,7/1/2018,t,$65.00 ,,,
19197526,7/1/2018,t,$65.00 ,,,
5592705,7/1/2018,t,$65.00 ,,,
16172789,7/1/2018,t,$65.00 ,,,
20125902,7/1/2018,t,$65.00 ,,,
16916020,7/1/2018,t,$65.00 ,,,
9200987,7/1/2018,t,$65.00 ,,,
16069898,7/1/2018,t,$66.00 ,,,
21545234,7/1/2018,t,$66.00 ,,,
21566858,7/1/2018,t,$67.00 ,,,
21609599,7/1/2018,t,$67.00 ,,,
22917455,7/1/2018,t,$67.00 ,,,
19181907,7/1/2018,t,$67.00 ,,,
14283781,7/1/2018,t,$68.00 ,,,
6780212,7/1/2018,t,$68.00 ,,,
18795280,7/1/2018,t,$68.00 ,,,
3596066,7/1/2018,t,$69.00 ,,,
10966820,7/1/2018,t,$69.00 ,,,
20573488,7/1/2018,t,$69.00 ,,,
17939780,7/1/2018,t,$69.00 ,,,
22997458,7/1/2018,t,$69.00 ,,,
15757841,7/1/2018,t,$69.00 ,,,
24931509,7/1/2018,t,$70.00 ,,,
21234075,7/1/2018,t,$70.00 ,,,
6474108,7/1/2018,t,$70.00 ,,,
13377872,7/1/2018,t,$70.00 ,,,
22731214,7/1/2018,t,$70.00 ,,,
22936270,7/1/2018,t,$70.00 ,,,
17327736,7/1/2018,t,$70.00 ,,,
16801144,7/1/2018,t,$70.00 ,,,
2764751,7/1/2018,t,$70.00 ,,,
20884088,7/1/2018,t,$70.00 ,,,
12740231,7/1/2018,t,$70.00 ,,,
20759309,7/1/2018,t,$70.00 ,,,
14811371,7/1/2018,t,$70.00 ,,,
17367952,7/1/2018,t,$70.00 ,,,
21263025,7/1/2018,t,$72.00 ,,,
21956663,7/1/2018,t,$72.00 ,,,
24163301,7/1/2018,t,$72.00 ,,,
1682665,7/1/2018,t,$74.00 ,,,
14468181,7/1/2018,t,$75.00 ,,,
17428866,7/1/2018,t,$75.00 ,,,
22484526,7/1/2018,t,$75.00 ,,,
22655137,7/1/2018,t,$75.00 ,,,
15467113,7/1/2018,t,$75.00 ,,,
18423683,7/1/2018,t,$75.00 ,,,
20542170,7/1/2018,t,$75.00 ,,,
22657917,7/1/2018,t,$75.00 ,,,
22530267,7/1/2018,t,$75.00 ,,,
892771,7/1/2018,t,$75.00 ,,,
1840350,7/1/2018,t,$75.00 ,,,
1570725,7/1/2018,t,$75.00 ,,,
1156945,7/1/2018,t,$75.00 ,,,
23872152,7/1/2018,t,$75.00 ,,,
17892363,7/1/2018,t,$75.00 ,,,
176709,7/1/2018,t,$75.00 ,,,
23010433,7/1/2018,t,$75.00 ,,,
13943238,7/1/2018,t,$75.00 ,,,
1351602,7/1/2018,t,$75.00 ,,,
6245263,7/1/2018,t,$75.00 ,,,
18162218,7/1/2018,t,$75.00 ,,,
23980495,7/1/2018,t,$75.00 ,,,
1807220,7/1/2018,t,$75.00 ,,,
21042563,7/1/2018,t,$75.00 ,,,
22904348,7/1/2018,t,$75.00 ,,,
23018956,7/1/2018,t,$75.00 ,,,
8696516,7/1/2018,t,$77.00 ,,,
14757783,7/1/2018,t,$77.00 ,,,
3476588,7/1/2018,t,$77.00 ,,,
22388180,7/1/2018,t,$77.00 ,,,
1560708,7/1/2018,t,$77.00 ,,,
22065472,7/1/2018,t,$78.00 ,,,
4973275,7/1/2018,t,$78.00 ,,,
23142484,7/1/2018,t,$78.00 ,,,
23573868,7/1/2018,t,$79.00 ,,,
20741721,7/1/2018,t,$79.00 ,,,
24700210,7/1/2018,t,$79.00 ,,,
17981639,7/1/2018,t,$79.00 ,,,
22658874,7/1/2018,t,$79.00 ,,,
22659412,7/1/2018,t,$79.00 ,,,
23275711,7/1/2018,t,$79.00 ,,,
23293179,7/1/2018,t,$79.00 ,,,
23005853,7/1/2018,t,$80.00 ,,,
19289379,7/1/2018,t,$80.00 ,,,
22811422,7/1/2018,t,$80.00 ,,,
10306639,7/1/2018,t,$80.00 ,,,
1567074,7/1/2018,t,$80.00 ,,,
6238600,7/1/2018,t,$80.00 ,,,
20783682,7/1/2018,t,$80.00 ,,,
2461261,7/1/2018,t,$80.00 ,,,
19102420,7/1/2018,t,$80.00 ,,,
15874328,7/1/2018,t,$80.00 ,,,
24873392,7/1/2018,t,$80.00 ,,,
22463548,7/1/2018,t,$80.00 ,,,
13251162,7/1/2018,t,$80.00 ,,,
21065644,7/1/2018,t,$81.00 ,,,
195230,7/1/2018,t,$82.00 ,,,
14797460,7/1/2018,t,$84.00 ,,,
21309899,7/1/2018,t,$84.00 ,,,
13109781,7/1/2018,t,$85.00 ,,,
22698566,7/1/2018,t,$85.00 ,,,
15699981,7/1/2018,t,$85.00 ,,,
23063773,7/1/2018,t,$85.00 ,,,
22844143,7/1/2018,t,$85.00 ,,,
4259992,7/1/2018,t,$85.00 ,,,
22687616,7/1/2018,t,$85.00 ,,,
21726299,7/1/2018,t,$85.00 ,,,
20053434,7/1/2018,t,$85.00 ,,,
21036871,7/1/2018,t,$85.00 ,,,
13733774,7/1/2018,t,$85.00 ,,,
21833479,7/1/2018,t,$85.00 ,,,
23001373,7/1/2018,t,$85.00 ,,,
19618475,7/1/2018,t,$86.00 ,,,
18264032,7/1/2018,t,$87.00 ,,,
16518523,7/1/2018,t,$87.00 ,,,
3412562,7/1/2018,t,$87.00 ,,,
21323412,7/1/2018,t,$88.00 ,,,
22909144,7/1/2018,t,$88.00 ,,,
3662427,7/1/2018,t,$89.00 ,,,
20863583,7/1/2018,t,$89.00 ,,,
3229743,7/1/2018,t,$89.00 ,,,
21612152,7/1/2018,t,$89.00 ,,,
21126643,7/1/2018,t,$89.00 ,,,
22737260,7/1/2018,t,$89.00 ,,,
773189,7/1/2018,t,$89.00 ,,,
18237169,7/1/2018,t,$89.00 ,,,
9997930,7/1/2018,t,$89.00 ,,,
20277860,7/1/2018,t,$90.00 ,,,
23026492,7/1/2018,t,$90.00 ,,,
17238058,7/1/2018,t,$90.00 ,,,
22814590,7/1/2018,t,$90.00 ,,,
1484447,7/1/2018,t,$90.00 ,,,
21251895,7/1/2018,t,$90.00 ,,,
19289454,7/1/2018,t,$90.00 ,,,
19291003,7/1/2018,t,$90.00 ,,,
19694119,7/1/2018,t,$90.00 ,,,
16288189,7/1/2018,t,$90.00 ,,,
9045635,7/1/2018,t,$90.00 ,,,
20555229,7/1/2018,t,$90.00 ,,,
9010142,7/1/2018,t,$91.00 ,,,
6172334,7/1/2018,t,$92.00 ,,,
24359661,7/1/2018,t,$92.00 ,,,
20440341,7/1/2018,t,$93.00 ,,,
24820919,7/1/2018,t,$94.00 ,,,
14424297,7/1/2018,t,$95.00 ,,,
16940926,7/1/2018,t,$95.00 ,,,
22953453,7/1/2018,t,$95.00 ,,,
14484894,7/1/2018,t,$95.00 ,,,
20800467,7/1/2018,t,$95.00 ,,,
21409411,7/1/2018,t,$95.00 ,,,
3953521,7/1/2018,t,$95.00 ,,,
21934941,7/1/2018,t,$95.00 ,,,
22763532,7/1/2018,t,$95.00 ,,,
20903278,7/1/2018,t,$95.00 ,,,
22945668,7/1/2018,t,$95.00 ,,,
1276740,7/1/2018,t,$95.00 ,,,
13135673,7/1/2018,t,$95.00 ,,,
21109415,7/1/2018,t,$95.00 ,,,
21174698,7/1/2018,t,$95.00 ,,,
7174373,7/1/2018,t,$95.00 ,,,
21483066,7/1/2018,t,$96.00 ,,,
20744070,7/1/2018,t,$96.00 ,,,
21353502,7/1/2018,t,$96.00 ,,,
22229333,7/1/2018,t,$99.00 ,,,
21404495,7/1/2018,t,$99.00 ,,,
22269041,7/1/2018,t,$99.00 ,,,
22307712,7/1/2018,t,$99.00 ,,,
23072344,7/1/2018,t,$99.00 ,,,
21745914,7/1/2018,t,$99.00 ,,,
6291777,7/1/2018,t,$99.00 ,,,
21983563,7/1/2018,t,$99.00 ,,,
15165191,7/1/2018,t,$99.00 ,,,
22492006,7/1/2018,t,$99.00 ,,,
18735303,7/1/2018,t,$99.00 ,,,
15645175,7/1/2018,t,$99.00 ,,,
13914258,7/1/2018,t,$99.00 ,,,
22637471,7/1/2018,t,$100.00 ,,,
18346894,7/1/2018,t,$100.00 ,,,
14746774,7/1/2018,t,$100.00 ,,,
1466436,7/1/2018,t,$100.00 ,,,
13658148,7/1/2018,t,$100.00 ,,,
22552540,7/1/2018,t,$100.00 ,,,
19505265,7/1/2018,t,$100.00 ,,,
23077870,7/1/2018,t,$100.00 ,,,
20052921,7/1/2018,t,$100.00 ,,,
20357484,7/1/2018,t,$100.00 ,,,
14333957,7/1/2018,t,$100.00 ,,,
22833789,7/1/2018,t,$100.00 ,,,
16256418,7/1/2018,t,$100.00 ,,,
23358486,7/1/2018,t,$100.00 ,,,
16579566,7/1/2018,t,$100.00 ,,,
17116803,7/1/2018,t,$100.00 ,,,
22907123,7/1/2018,t,$100.00 ,,,
22515391,7/1/2018,t,$100.00 ,,,
16560163,7/1/2018,t,$100.00 ,,,
22517335,7/1/2018,t,$100.00 ,,,
2310965,7/1/2018,t,$100.00 ,,,
22920565,7/1/2018,t,$100.00 ,,,
23543579,7/1/2018,t,$100.00 ,,,
24695920,7/1/2018,t,$100.00 ,,,
23544201,7/1/2018,t,$100.00 ,,,
10514034,7/1/2018,t,$100.00 ,,,
6485907,7/1/2018,t,$100.00 ,,,
18999444,7/1/2018,t,$100.00 ,,,
18894774,7/1/2018,t,$100.00 ,,,
22862916,7/1/2018,t,$100.00 ,,,
12812552,7/1/2018,t,$100.00 ,,,
22720186,7/1/2018,t,$100.00 ,,,
22098448,7/1/2018,t,$100.00 ,,,
18389040,7/1/2018,t,$100.00 ,,,
23216319,7/1/2018,t,$100.00 ,,,
22441359,7/1/2018,t,$102.00 ,,,
22828040,7/1/2018,t,$102.00 ,,,
23376754,7/1/2018,t,$102.00 ,,,
22796771,7/1/2018,t,$103.00 ,,,
20812480,7/1/2018,t,$104.00 ,,,
14430406,7/1/2018,t,$105.00 ,,,
23003802,7/1/2018,t,$105.00 ,,,
4224981,7/1/2018,t,$105.00 ,,,
14902038,7/1/2018,t,$105.00 ,,,
21397693,7/1/2018,t,$105.00 ,,,
21111868,7/1/2018,t,$105.00 ,,,
3907568,7/1/2018,t,$105.00 ,,,
23002808,7/1/2018,t,$105.00 ,,,
13900144,7/1/2018,t,$107.00 ,,,
22899482,7/1/2018,t,$109.00 ,,,
22152854,7/1/2018,t,$109.00 ,,,
21864212,7/1/2018,t,$109.00 ,,,
20636515,7/1/2018,t,$110.00 ,,,
20283318,7/1/2018,t,$110.00 ,,,
18492162,7/1/2018,t,$110.00 ,,,
23803450,7/1/2018,t,$110.00 ,,,
22545647,7/1/2018,t,$110.00 ,,,
15958777,7/1/2018,t,$110.00 ,,,
13027156,7/1/2018,t,$110.00 ,,,
18697419,7/1/2018,t,$110.00 ,,,
22716765,7/1/2018,t,$111.00 ,,,
16614715,7/1/2018,t,$115.00 ,,,
16894246,7/1/2018,t,$115.00 ,,,
22627075,7/1/2018,t,$115.00 ,,,
23668449,7/1/2018,t,$117.00 ,,,
22945392,7/1/2018,t,$118.00 ,,,
19505161,7/1/2018,t,$118.00 ,,,
16055424,7/1/2018,t,$118.00 ,,,
20887541,7/1/2018,t,$119.00 ,,,
19161527,7/1/2018,t,$119.00 ,,,
22161801,7/1/2018,t,$120.00 ,,,
9370579,7/1/2018,t,$120.00 ,,,
1836592,7/1/2018,t,$120.00 ,,,
8454845,7/1/2018,t,$125.00 ,,,
21250914,7/1/2018,t,$125.00 ,,,
23025927,7/1/2018,t,$125.00 ,,,
23374289,7/1/2018,t,$125.00 ,,,
15310264,7/1/2018,t,$125.00 ,,,
17025829,7/1/2018,t,$125.00 ,,,
21868404,7/1/2018,t,$125.00 ,,,
23077857,7/1/2018,t,$125.00 ,,,
13976353,7/1/2018,t,$125.00 ,,,
23993933,7/1/2018,t,$125.00 ,,,
14519323,7/1/2018,t,$125.00 ,,,
22763250,7/1/2018,t,$125.00 ,,,
12521795,7/1/2018,t,$125.00 ,,,
6969737,7/1/2018,t,$125.00 ,,,
14035250,7/1/2018,t,$125.00 ,,,
3177179,7/1/2018,t,$125.00 ,,,
15424967,7/1/2018,t,$125.00 ,,,
22291517,7/1/2018,t,$125.00 ,,,
7030427,7/1/2018,t,$125.00 ,,,
23980880,7/1/2018,t,$125.00 ,,,
21252999,7/1/2018,t,$125.00 ,,,
16479681,7/1/2018,t,$129.00 ,,,
22983190,7/1/2018,t,$130.00 ,,,
22035891,7/1/2018,t,$130.00 ,,,
22833295,7/1/2018,t,$130.00 ,,,
20633635,7/1/2018,t,$130.00 ,,,
652550,7/1/2018,t,$130.00 ,,,
649448,7/1/2018,t,$130.00 ,,,
12010614,7/1/2018,t,$130.00 ,,,
11180453,7/1/2018,t,$130.00 ,,,
469497,7/1/2018,t,$134.00 ,,,
233664,7/1/2018,t,$134.00 ,,,
17095284,7/1/2018,t,$134.00 ,,,
22511647,7/1/2018,t,$135.00 ,,,
18615784,7/1/2018,t,$135.00 ,,,
23057434,7/1/2018,t,$138.00 ,,,
20304878,7/1/2018,t,$139.00 ,,,
21649607,7/1/2018,t,$140.00 ,,,
21273569,7/1/2018,t,$140.00 ,,,
14744036,7/1/2018,t,$140.00 ,,,
24606207,7/1/2018,t,$140.00 ,,,
22224321,7/1/2018,t,$143.00 ,,,
22403167,7/1/2018,t,$145.00 ,,,
24937598,7/1/2018,t,$145.00 ,,,
11039260,7/1/2018,t,$145.00 ,,,
24097820,7/1/2018,t,$147.00 ,,,
23190534,7/1/2018,t,$149.00 ,,,
17094707,7/1/2018,t,$149.00 ,,,
3157497,7/1/2018,t,$150.00 ,,,
14248452,7/1/2018,t,$150.00 ,,,
4834130,7/1/2018,t,$150.00 ,,,
15745810,7/1/2018,t,$150.00 ,,,
20588916,7/1/2018,t,$150.00 ,,,
22900016,7/1/2018,t,$150.00 ,,,
21188643,7/1/2018,t,$150.00 ,,,
20525138,7/1/2018,t,$150.00 ,,,
22554289,7/1/2018,t,$150.00 ,,,
14518943,7/1/2018,t,$150.00 ,,,
19924220,7/1/2018,t,$150.00 ,,,
20533285,7/1/2018,t,$150.00 ,,,
20225148,7/1/2018,t,$150.00 ,,,
22742464,7/1/2018,t,$150.00 ,,,
13825697,7/1/2018,t,$150.00 ,,,
20516692,7/1/2018,t,$150.00 ,,,
23024057,7/1/2018,t,$150.00 ,,,
21109536,7/1/2018,t,$150.00 ,,,
12519169,7/1/2018,t,$150.00 ,,,
17405561,7/1/2018,t,$150.00 ,,,
12514055,7/1/2018,t,$150.00 ,,,
22953934,7/1/2018,t,$150.00 ,,,
21935985,7/1/2018,t,$150.00 ,,,
5685616,7/1/2018,t,$150.00 ,,,
18514166,7/1/2018,t,$150.00 ,,,
21428815,7/1/2018,t,$150.00 ,,,
22788027,7/1/2018,t,$150.00 ,,,
19047398,7/1/2018,t,$150.00 ,,,
20698363,7/1/2018,t,$150.00 ,,,
20958693,7/1/2018,t,$150.00 ,,,
7597727,7/1/2018,t,$150.00 ,,,
22226829,7/1/2018,t,$150.00 ,,,
20934704,7/1/2018,t,$150.00 ,,,
22911800,7/1/2018,t,$154.00 ,,,
10847237,7/1/2018,t,$155.00 ,,,
780926,7/1/2018,t,$155.00 ,,,
22881305,7/1/2018,t,$155.00 ,,,
22658420,7/1/2018,t,$158.00 ,,,
18412519,7/1/2018,t,$159.00 ,,,
20870373,7/1/2018,t,$159.00 ,,,
3933498,7/1/2018,t,$159.00 ,,,
20387243,7/1/2018,t,$160.00 ,,,
24514262,7/1/2018,t,$160.00 ,,,
22522739,7/1/2018,t,$161.00 ,,,
19211583,7/1/2018,t,$162.00 ,,,
23023771,7/1/2018,t,$164.00 ,,,
4850197,7/1/2018,t,$165.00 ,,,
22688203,7/1/2018,t,$165.00 ,,,
1994835,7/1/2018,t,$165.00 ,,,
20871869,7/1/2018,t,$165.00 ,,,
22787618,7/1/2018,t,$165.00 ,,,
13840333,7/1/2018,t,$167.00 ,,,
23046130,7/1/2018,t,$167.00 ,,,
23465784,7/1/2018,t,$169.00 ,,,
21280108,7/1/2018,t,$169.00 ,,,
24375149,7/1/2018,t,$170.00 ,,,
14517877,7/1/2018,t,$170.00 ,,,
12513979,7/1/2018,t,$170.00 ,,,
