listing_id,date,available,price,,Avg_Price,Median_Price
19952780,7/19/2018,t,"$1,050.00 ",,,
17482333,7/21/2018,t,"$1,047.00 ",,,
21230704,7/4/2018,t,"$1,029.00 ",,,
24017881,7/8/2018,t,"$1,025.00 ",,,
24017881,7/9/2018,t,"$1,025.00 ",,,
24017881,7/10/2018,t,"$1,025.00 ",,,
24017881,7/15/2018,t,"$1,025.00 ",,,
20120242,7/29/2018,t,"$1,025.00 ",,,
17482333,7/20/2018,t,"$1,017.00 ",,,
20118762,7/6/2018,t,"$1,005.00 ",,,
24017881,7/26/2018,t,"$1,001.00 ",,,
19952780,7/4/2018,t,"$1,000.00 ",,,
22002128,7/28/2018,t,"$1,000.00 ",,,
17420228,7/2/2018,t,$999.00 ,,,
17420228,7/5/2018,t,$999.00 ,,,
22880935,7/5/2018,t,$999.00 ,,,
22883838,7/5/2018,t,$999.00 ,,,
22881650,7/5/2018,t,$999.00 ,,,
17420228,7/8/2018,t,$999.00 ,,,
17420228,7/9/2018,t,$999.00 ,,,
17420228,7/12/2018,t,$999.00 ,,,
17420228,7/16/2018,t,$999.00 ,,,
24017881,7/16/2018,t,$999.00 ,,,
17420228,7/17/2018,t,$999.00 ,,,
24017881,7/17/2018,t,$999.00 ,,,
17420228,7/18/2018,t,$999.00 ,,,
24017881,7/18/2018,t,$999.00 ,,,
17420228,7/19/2018,t,$999.00 ,,,
17420228,7/23/2018,t,$999.00 ,,,
17420228,7/26/2018,t,$999.00 ,,,
17420228,7/30/2018,t,$999.00 ,,,
17420228,7/31/2018,t,$999.00 ,,,
22150002,7/14/2018,t,$992.00 ,,,
20120242,7/15/2018,t,$980.00 ,,,
2659670,7/1/2018,t,$975.00 ,,,
2659670,7/2/2018,t,$975.00 ,,,
19952780,7/3/2018,t,$975.00 ,,,
2659670,7/3/2018,t,$975.00 ,,,
2659670,7/4/2018,t,$975.00 ,,,
2659670,7/5/2018,t,$975.00 ,,,
2659670,7/8/2018,t,$975.00 ,,,
2659670,7/9/2018,t,$975.00 ,,,
2659670,7/10/2018,t,$975.00 ,,,
2659670,7/11/2018,t,$975.00 ,,,
2659670,7/12/2018,t,$975.00 ,,,
2659670,7/13/2018,t,$975.00 ,,,
2659670,7/15/2018,t,$975.00 ,,,
2659670,7/16/2018,t,$975.00 ,,,
2659670,7/17/2018,t,$975.00 ,,,
2659670,7/18/2018,t,$975.00 ,,,
2659670,7/19/2018,t,$975.00 ,,,
2659670,7/22/2018,t,$975.00 ,,,
2659670,7/23/2018,t,$975.00 ,,,
2659670,7/24/2018,t,$975.00 ,,,
2659670,7/25/2018,t,$975.00 ,,,
2659670,7/26/2018,t,$975.00 ,,,
2659670,7/29/2018,t,$975.00 ,,,
2659670,7/30/2018,t,$975.00 ,,,
2659670,7/31/2018,t,$975.00 ,,,
22150002,7/13/2018,t,$960.00 ,,,
14474109,7/5/2018,t,$959.00 ,,,
13599334,7/5/2018,t,$959.00 ,,,
14756092,7/5/2018,t,$959.00 ,,,
13575637,7/6/2018,t,$959.00 ,,,
18523616,7/6/2018,t,$959.00 ,,,
18311038,7/1/2018,t,$950.00 ,,,
18311038,7/2/2018,t,$950.00 ,,,
18311038,7/3/2018,t,$950.00 ,,,
18311038,7/4/2018,t,$950.00 ,,,
18311038,7/5/2018,t,$950.00 ,,,
18311038,7/8/2018,t,$950.00 ,,,
18311038,7/9/2018,t,$950.00 ,,,
18311038,7/10/2018,t,$950.00 ,,,
18311038,7/11/2018,t,$950.00 ,,,
18311038,7/12/2018,t,$950.00 ,,,
18311038,7/15/2018,t,$950.00 ,,,
18311038,7/16/2018,t,$950.00 ,,,
18311038,7/17/2018,t,$950.00 ,,,
18311038,7/18/2018,t,$950.00 ,,,
18311038,7/19/2018,t,$950.00 ,,,
18311038,7/22/2018,t,$950.00 ,,,
18311038,7/23/2018,t,$950.00 ,,,
18311038,7/24/2018,t,$950.00 ,,,
18311038,7/25/2018,t,$950.00 ,,,
18311038,7/26/2018,t,$950.00 ,,,
18311038,7/29/2018,t,$950.00 ,,,
18311038,7/30/2018,t,$950.00 ,,,
18311038,7/31/2018,t,$950.00 ,,,
19877259,7/6/2018,t,$949.00 ,,,
19877259,7/7/2018,t,$949.00 ,,,
19877259,7/12/2018,t,$949.00 ,,,
19877259,7/13/2018,t,$949.00 ,,,
19877259,7/14/2018,t,$949.00 ,,,
21867499,7/1/2018,t,$945.00 ,,,
21867499,7/2/2018,t,$945.00 ,,,
21867499,7/3/2018,t,$945.00 ,,,
21867499,7/4/2018,t,$945.00 ,,,
21867499,7/5/2018,t,$945.00 ,,,
21867499,7/6/2018,t,$945.00 ,,,
21867499,7/7/2018,t,$945.00 ,,,
21867499,7/8/2018,t,$945.00 ,,,
21867499,7/9/2018,t,$945.00 ,,,
21867499,7/10/2018,t,$945.00 ,,,
21867499,7/11/2018,t,$945.00 ,,,
21867499,7/12/2018,t,$945.00 ,,,
21867499,7/13/2018,t,$945.00 ,,,
21867499,7/14/2018,t,$945.00 ,,,
21867499,7/15/2018,t,$945.00 ,,,
21867499,7/16/2018,t,$945.00 ,,,
21867499,7/17/2018,t,$945.00 ,,,
21867499,7/18/2018,t,$945.00 ,,,
21867499,7/19/2018,t,$945.00 ,,,
21867499,7/20/2018,t,$945.00 ,,,
21867499,7/21/2018,t,$945.00 ,,,
21867499,7/22/2018,t,$945.00 ,,,
21867499,7/23/2018,t,$945.00 ,,,
21867499,7/24/2018,t,$945.00 ,,,
21867499,7/25/2018,t,$945.00 ,,,
21867499,7/26/2018,t,$945.00 ,,,
21867499,7/27/2018,t,$945.00 ,,,
21867499,7/28/2018,t,$945.00 ,,,
21867499,7/29/2018,t,$945.00 ,,,
21867499,7/30/2018,t,$945.00 ,,,
21867499,7/31/2018,t,$945.00 ,,,
17028678,7/7/2018,t,$925.00 ,,,
22150002,7/21/2018,t,$907.00 ,,,
24017881,7/23/2018,t,$901.00 ,,,
24017881,7/24/2018,t,$901.00 ,,,
24017881,7/25/2018,t,$901.00 ,,,
22002128,7/6/2018,t,$900.00 ,,,
22002128,7/7/2018,t,$900.00 ,,,
23875317,7/8/2018,t,$900.00 ,,,
23875317,7/9/2018,t,$900.00 ,,,
23875317,7/10/2018,t,$900.00 ,,,
23875317,7/11/2018,t,$900.00 ,,,
23875317,7/15/2018,t,$900.00 ,,,
23875317,7/16/2018,t,$900.00 ,,,
23875317,7/17/2018,t,$900.00 ,,,
23875317,7/18/2018,t,$900.00 ,,,
23875317,7/19/2018,t,$900.00 ,,,
23875317,7/22/2018,t,$900.00 ,,,
23875317,7/23/2018,t,$900.00 ,,,
23875317,7/24/2018,t,$900.00 ,,,
23875317,7/25/2018,t,$900.00 ,,,
23875317,7/26/2018,t,$900.00 ,,,
22002128,7/27/2018,t,$900.00 ,,,
23875317,7/29/2018,t,$900.00 ,,,
17420228,7/3/2018,t,$899.00 ,,,
17420228,7/4/2018,t,$899.00 ,,,
8606288,7/4/2018,t,$899.00 ,,,
22880935,7/6/2018,t,$899.00 ,,,
22883838,7/6/2018,t,$899.00 ,,,
22881650,7/6/2018,t,$899.00 ,,,
24011334,7/8/2018,t,$899.00 ,,,
24011334,7/9/2018,t,$899.00 ,,,
24011334,7/10/2018,t,$899.00 ,,,
20650818,7/20/2018,t,$899.00 ,,,
20650818,7/21/2018,t,$899.00 ,,,
24011334,7/23/2018,t,$899.00 ,,,
24011334,7/24/2018,t,$899.00 ,,,
24011334,7/25/2018,t,$899.00 ,,,
20650818,7/27/2018,t,$899.00 ,,,
20650818,7/28/2018,t,$899.00 ,,,
13414371,7/13/2018,t,$889.00 ,,,
13414371,7/14/2018,t,$889.00 ,,,
13414371,7/27/2018,t,$889.00 ,,,
13414371,7/28/2018,t,$889.00 ,,,
23906116,7/14/2018,t,$887.00 ,,,
22150002,7/20/2018,t,$879.00 ,,,
6925567,7/13/2018,t,$871.00 ,,,
23906116,7/28/2018,t,$867.00 ,,,
24011334,7/16/2018,t,$865.00 ,,,
24011334,7/17/2018,t,$865.00 ,,,
24011334,7/18/2018,t,$865.00 ,,,
17028678,7/6/2018,t,$864.00 ,,,
19952780,7/16/2018,t,$860.00 ,,,
14474109,7/6/2018,t,$859.00 ,,,
13599334,7/6/2018,t,$859.00 ,,,
14756092,7/6/2018,t,$859.00 ,,,
19952780,7/18/2018,t,$853.00 ,,,
19952780,7/2/2018,t,$849.00 ,,,
14770316,7/4/2018,t,$849.00 ,,,
19952780,7/12/2018,t,$849.00 ,,,
6925567,7/21/2018,t,$836.00 ,,,
23906116,7/13/2018,t,$833.00 ,,,
15025763,7/14/2018,t,$830.00 ,,,
15025763,7/28/2018,t,$830.00 ,,,
13575637,7/7/2018,t,$829.00 ,,,
18523616,7/7/2018,t,$829.00 ,,,
23906116,7/7/2018,t,$829.00 ,,,
13414371,7/7/2018,t,$819.00 ,,,
6925567,7/20/2018,t,$814.00 ,,,
23906116,7/27/2018,t,$812.00 ,,,
23906116,7/20/2018,t,$806.00 ,,,
24554422,7/1/2018,t,$800.00 ,,,
24554422,7/2/2018,t,$800.00 ,,,
24554422,7/3/2018,t,$800.00 ,,,
24554422,7/4/2018,t,$800.00 ,,,
24554422,7/5/2018,t,$800.00 ,,,
28749,7/6/2018,t,$800.00 ,,,
24554422,7/6/2018,t,$800.00 ,,,
28749,7/7/2018,t,$800.00 ,,,
24554422,7/7/2018,t,$800.00 ,,,
24554422,7/8/2018,t,$800.00 ,,,
24554422,7/9/2018,t,$800.00 ,,,
24554422,7/10/2018,t,$800.00 ,,,
24554422,7/11/2018,t,$800.00 ,,,
24554422,7/12/2018,t,$800.00 ,,,
28749,7/13/2018,t,$800.00 ,,,
24554422,7/13/2018,t,$800.00 ,,,
28749,7/14/2018,t,$800.00 ,,,
24554422,7/14/2018,t,$800.00 ,,,
24554422,7/15/2018,t,$800.00 ,,,
28749,7/20/2018,t,$800.00 ,,,
24554422,7/20/2018,t,$800.00 ,,,
28749,7/21/2018,t,$800.00 ,,,
24554422,7/21/2018,t,$800.00 ,,,
24554422,7/22/2018,t,$800.00 ,,,
28749,7/27/2018,t,$800.00 ,,,
24554422,7/27/2018,t,$800.00 ,,,
28749,7/28/2018,t,$800.00 ,,,
24554422,7/28/2018,t,$800.00 ,,,
24554422,7/29/2018,t,$800.00 ,,,
17482333,7/28/2018,t,$795.00 ,,,
24310659,7/14/2018,t,$790.00 ,,,
13575637,7/4/2018,t,$789.00 ,,,
18523616,7/4/2018,t,$789.00 ,,,
20995084,7/7/2018,t,$789.00 ,,,
19952780,7/17/2018,t,$785.00 ,,,
24011334,7/30/2018,t,$782.00 ,,,
24011334,7/31/2018,t,$782.00 ,,,
15025763,7/13/2018,t,$781.00 ,,,
20118762,7/15/2018,t,$776.00 ,,,
18876938,7/16/2018,t,$775.00 ,,,
18876938,7/17/2018,t,$775.00 ,,,
18876938,7/18/2018,t,$775.00 ,,,
15025763,7/27/2018,t,$775.00 ,,,
23906116,7/6/2018,t,$774.00 ,,,
15025763,7/7/2018,t,$772.00 ,,,
22880935,7/7/2018,t,$769.00 ,,,
22883838,7/7/2018,t,$769.00 ,,,
22881650,7/7/2018,t,$769.00 ,,,
13075856,7/20/2018,t,$769.00 ,,,
20118762,7/8/2018,t,$763.00 ,,,
14474109,7/7/2018,t,$759.00 ,,,
13599334,7/7/2018,t,$759.00 ,,,
14756092,7/7/2018,t,$759.00 ,,,
22148940,7/12/2018,t,$756.00 ,,,
6925567,7/6/2018,t,$755.00 ,,,
6925567,7/7/2018,t,$755.00 ,,,
22105877,7/20/2018,t,$755.00 ,,,
21025029,7/1/2018,t,$750.00 ,,,
20928165,7/1/2018,t,$750.00 ,,,
24801700,7/1/2018,t,$750.00 ,,,
21025029,7/2/2018,t,$750.00 ,,,
20928165,7/2/2018,t,$750.00 ,,,
24801700,7/2/2018,t,$750.00 ,,,
21025029,7/3/2018,t,$750.00 ,,,
20928165,7/3/2018,t,$750.00 ,,,
24801700,7/3/2018,t,$750.00 ,,,
21025029,7/4/2018,t,$750.00 ,,,
20928165,7/4/2018,t,$750.00 ,,,
24801700,7/4/2018,t,$750.00 ,,,
21025029,7/5/2018,t,$750.00 ,,,
20928165,7/5/2018,t,$750.00 ,,,
24801700,7/5/2018,t,$750.00 ,,,
960326,7/6/2018,t,$750.00 ,,,
20928165,7/6/2018,t,$750.00 ,,,
24801700,7/6/2018,t,$750.00 ,,,
960326,7/7/2018,t,$750.00 ,,,
20928165,7/7/2018,t,$750.00 ,,,
24801700,7/7/2018,t,$750.00 ,,,
21025029,7/8/2018,t,$750.00 ,,,
20928165,7/8/2018,t,$750.00 ,,,
24801700,7/8/2018,t,$750.00 ,,,
21025029,7/9/2018,t,$750.00 ,,,
20928165,7/9/2018,t,$750.00 ,,,
24801700,7/9/2018,t,$750.00 ,,,
21025029,7/10/2018,t,$750.00 ,,,
20928165,7/10/2018,t,$750.00 ,,,
24801700,7/10/2018,t,$750.00 ,,,
21025029,7/11/2018,t,$750.00 ,,,
20928165,7/11/2018,t,$750.00 ,,,
24801700,7/11/2018,t,$750.00 ,,,
21025029,7/12/2018,t,$750.00 ,,,
20928165,7/12/2018,t,$750.00 ,,,
24801700,7/12/2018,t,$750.00 ,,,
20928165,7/13/2018,t,$750.00 ,,,
24801700,7/13/2018,t,$750.00 ,,,
20928165,7/14/2018,t,$750.00 ,,,
24801700,7/14/2018,t,$750.00 ,,,
21025029,7/15/2018,t,$750.00 ,,,
20928165,7/15/2018,t,$750.00 ,,,
24801700,7/15/2018,t,$750.00 ,,,
21025029,7/16/2018,t,$750.00 ,,,
20928165,7/16/2018,t,$750.00 ,,,
24801700,7/16/2018,t,$750.00 ,,,
20928165,7/17/2018,t,$750.00 ,,,
24801700,7/17/2018,t,$750.00 ,,,
20928165,7/18/2018,t,$750.00 ,,,
24801700,7/18/2018,t,$750.00 ,,,
20928165,7/19/2018,t,$750.00 ,,,
24801700,7/19/2018,t,$750.00 ,,,
20928165,7/20/2018,t,$750.00 ,,,
24801700,7/20/2018,t,$750.00 ,,,
20928165,7/21/2018,t,$750.00 ,,,
24801700,7/21/2018,t,$750.00 ,,,
20928165,7/22/2018,t,$750.00 ,,,
24801700,7/22/2018,t,$750.00 ,,,
20928165,7/23/2018,t,$750.00 ,,,
24801700,7/23/2018,t,$750.00 ,,,
20928165,7/24/2018,t,$750.00 ,,,
24801700,7/24/2018,t,$750.00 ,,,
21025029,7/25/2018,t,$750.00 ,,,
20928165,7/25/2018,t,$750.00 ,,,
24801700,7/25/2018,t,$750.00 ,,,
21025029,7/26/2018,t,$750.00 ,,,
20928165,7/26/2018,t,$750.00 ,,,
24801700,7/26/2018,t,$750.00 ,,,
960326,7/27/2018,t,$750.00 ,,,
20928165,7/27/2018,t,$750.00 ,,,
24801700,7/27/2018,t,$750.00 ,,,
960326,7/28/2018,t,$750.00 ,,,
20928165,7/28/2018,t,$750.00 ,,,
24801700,7/28/2018,t,$750.00 ,,,
21025029,7/29/2018,t,$750.00 ,,,
20928165,7/29/2018,t,$750.00 ,,,
24801700,7/29/2018,t,$750.00 ,,,
21025029,7/30/2018,t,$750.00 ,,,
20928165,7/30/2018,t,$750.00 ,,,
24801700,7/30/2018,t,$750.00 ,,,
21025029,7/31/2018,t,$750.00 ,,,
20928165,7/31/2018,t,$750.00 ,,,
24801700,7/31/2018,t,$750.00 ,,,
19877259,7/8/2018,t,$749.00 ,,,
19877259,7/9/2018,t,$749.00 ,,,
19877259,7/10/2018,t,$749.00 ,,,
19877259,7/11/2018,t,$749.00 ,,,
13575637,7/20/2018,t,$749.00 ,,,
13575637,7/21/2018,t,$749.00 ,,,
19877259,7/22/2018,t,$749.00 ,,,
19877259,7/23/2018,t,$749.00 ,,,
19877259,7/24/2018,t,$749.00 ,,,
6925567,7/11/2018,t,$742.00 ,,,
17482333,7/27/2018,t,$742.00 ,,,
22880935,7/4/2018,t,$739.00 ,,,
22883838,7/4/2018,t,$739.00 ,,,
22881650,7/4/2018,t,$739.00 ,,,
20118762,7/12/2018,t,$739.00 ,,,
14474109,7/4/2018,t,$729.00 ,,,
13599334,7/4/2018,t,$729.00 ,,,
14756092,7/4/2018,t,$729.00 ,,,
20118762,7/5/2018,t,$726.00 ,,,
24310659,7/13/2018,t,$726.00 ,,,
19952780,7/31/2018,t,$726.00 ,,,
15217088,7/12/2018,t,$725.00 ,,,
24161004,7/20/2018,t,$725.00 ,,,
17482333,7/12/2018,t,$720.00 ,,,
19673761,7/5/2018,t,$719.00 ,,,
16392471,7/5/2018,t,$719.00 ,,,
